SearchBayesianSkopt: New best config found. Config 74: {'topK': 257, 'beta': 0.3347984258119873, 'alpha': 0.1140414395737907, 'normalize_similarity': True, 'implicit': False} - results: PRECISION: 0.0449574, PRECISION_RECALL_MIN_DEN: 0.0717836, RECALL: 0.0664813, MAP: 0.0217514, MAP_MIN_DEN: 0.0344930, MRR: 0.1527596, NDCG: nan, F1: 0.0536408, HIT_RATE: 0.3121208, ARHR_ALL_HITS: 0.1811542, NOVELTY: 0.0052315, AVERAGE_POPULARITY: 0.2338630, DIVERSITY_MEAN_INTER_LIST: 0.8847827, DIVERSITY_HERFINDAHL: 0.9884761, COVERAGE_ITEM: 0.7470199, COVERAGE_ITEM_HIT: 0.0606724, ITEMS_IN_GT: 0.9987264, COVERAGE_USER: 0.9818156, COVERAGE_USER_HIT: 0.3064450, USERS_IN_GT: 0.9818156, DIVERSITY_GINI: 0.0596062, SHANNON_ENTROPY: 8.7122096, RATIO_DIVERSITY_HERFINDAHL: 0.9888987, RATIO_DIVERSITY_GINI: 0.1198444, RATIO_SHANNON_ENTROPY: 0.6630422, RATIO_AVERAGE_POPULARITY: 4.3146768, RATIO_NOVELTY: 0.4019820, 
SearchBayesianSkopt: Config 75 is suboptimal. Config: {'topK': 300, 'beta': 0.44408212748040116, 'alpha': 0.23727781126217343, 'normalize_similarity': False, 'implicit': True} - results: PRECISION: 0.0433255, PRECISION_RECALL_MIN_DEN: 0.0696386, RECALL: 0.0645820, MAP: 0.0206510, MAP_MIN_DEN: 0.0328328, MRR: 0.1459596, NDCG: nan, F1: 0.0518601, HIT_RATE: 0.3030926, ARHR_ALL_HITS: 0.1724755, NOVELTY: 0.0050881, AVERAGE_POPULARITY: 0.2620726, DIVERSITY_MEAN_INTER_LIST: 0.8449458, DIVERSITY_HERFINDAHL: 0.9844925, COVERAGE_ITEM: 0.6526235, COVERAGE_ITEM_HIT: 0.0523688, ITEMS_IN_GT: 0.9987264, COVERAGE_USER: 0.9818156, COVERAGE_USER_HIT: 0.2975810, USERS_IN_GT: 0.9818156, DIVERSITY_GINI: 0.0431221, SHANNON_ENTROPY: 8.1564391, RATIO_DIVERSITY_HERFINDAHL: 0.9849134, RATIO_DIVERSITY_GINI: 0.0867013, RATIO_SHANNON_ENTROPY: 0.6207453, RATIO_AVERAGE_POPULARITY: 4.8351317, RATIO_NOVELTY: 0.3909592, 
SearchBayesianSkopt: Config 76 is suboptimal. Config: {'topK': 20, 'beta': 1.7890113923643214, 'alpha': 0.030544510078460277, 'normalize_similarity': False, 'implicit': True} - results: PRECISION: 0.0005921, PRECISION_RECALL_MIN_DEN: 0.0009274, RECALL: 0.0007996, MAP: 0.0002012, MAP_MIN_DEN: 0.0002885, MRR: 0.0018310, NDCG: 0.0007127, F1: 0.0006804, HIT_RATE: 0.0054561, ARHR_ALL_HITS: 0.0019154, NOVELTY: 0.0082090, AVERAGE_POPULARITY: 0.0019773, DIVERSITY_MEAN_INTER_LIST: 0.9755279, DIVERSITY_HERFINDAHL: 0.9975504, COVERAGE_ITEM: 0.3550688, COVERAGE_ITEM_HIT: 0.0102904, ITEMS_IN_GT: 0.9987264, COVERAGE_USER: 0.9818156, COVERAGE_USER_HIT: 0.0053568, USERS_IN_GT: 0.9818156, DIVERSITY_GINI: 0.0544483, SHANNON_ENTROPY: 10.0985072, RATIO_DIVERSITY_HERFINDAHL: 0.9979769, RATIO_DIVERSITY_GINI: 0.1094738, RATIO_SHANNON_ENTROPY: 0.7685463, RATIO_AVERAGE_POPULARITY: 0.0364802, RATIO_NOVELTY: 0.6307649, 
SearchBayesianSkopt: Config 77 is suboptimal. Config: {'topK': 289, 'beta': 1.91285569262376, 'alpha': 1.9982792693487184, 'normalize_similarity': True, 'implicit': False} - results: PRECISION: 0.0010961, PRECISION_RECALL_MIN_DEN: 0.0018014, RECALL: 0.0016513, MAP: 0.0003570, MAP_MIN_DEN: 0.0005781, MRR: 0.0033546, NDCG: 0.0019158, F1: 0.0013176, HIT_RATE: 0.0104228, ARHR_ALL_HITS: 0.0034601, NOVELTY: 0.0076646, AVERAGE_POPULARITY: 0.0045156, DIVERSITY_MEAN_INTER_LIST: 0.9742648, DIVERSITY_HERFINDAHL: 0.9974241, COVERAGE_ITEM: 0.4515537, COVERAGE_ITEM_HIT: 0.0144677, ITEMS_IN_GT: 0.9987264, COVERAGE_USER: 0.9818156, COVERAGE_USER_HIT: 0.0102333, USERS_IN_GT: 0.9818156, DIVERSITY_GINI: 0.0668706, SHANNON_ENTROPY: 10.2236371, RATIO_DIVERSITY_HERFINDAHL: 0.9978505, RATIO_DIVERSITY_GINI: 0.1344502, RATIO_SHANNON_ENTROPY: 0.7780693, RATIO_AVERAGE_POPULARITY: 0.0833113, RATIO_NOVELTY: 0.5889352, 
SearchBayesianSkopt: Config 78 is suboptimal. Config: {'topK': 20, 'beta': 0.4388579544044584, 'alpha': 0.650335664107053, 'normalize_similarity': True, 'implicit': False} - results: PRECISION: 0.0396066, PRECISION_RECALL_MIN_DEN: 0.0614536, RECALL: 0.0566343, MAP: 0.0181759, MAP_MIN_DEN: 0.0282889, MRR: 0.1292513, NDCG: nan, F1: 0.0466141, HIT_RATE: 0.2797759, ARHR_ALL_HITS: 0.1522630, NOVELTY: 0.0061221, AVERAGE_POPULARITY: 0.1148969, DIVERSITY_MEAN_INTER_LIST: 0.9759872, DIVERSITY_HERFINDAHL: 0.9975963, COVERAGE_ITEM: 0.6734080, COVERAGE_ITEM_HIT: 0.0687213, ITEMS_IN_GT: 0.9987264, COVERAGE_USER: 0.9818156, COVERAGE_USER_HIT: 0.2746883, USERS_IN_GT: 0.9818156, DIVERSITY_GINI: 0.1065808, SHANNON_ENTROPY: 10.7856924, RATIO_DIVERSITY_HERFINDAHL: 0.9980228, RATIO_DIVERSITY_GINI: 0.2142916, RATIO_SHANNON_ENTROPY: 0.8208445, RATIO_AVERAGE_POPULARITY: 2.1198011, RATIO_NOVELTY: 0.4704102, 
SearchBayesianSkopt: Config 79 is suboptimal. Config: {'topK': 299, 'beta': 1.4575406935781474, 'alpha': 0.02979255975597985, 'normalize_similarity': True, 'implicit': True} - results: PRECISION: 0.0016833, PRECISION_RECALL_MIN_DEN: 0.0024521, RECALL: 0.0020808, MAP: 0.0005611, MAP_MIN_DEN: 0.0007808, MRR: 0.0047005, NDCG: 0.0020687, F1: 0.0018610, HIT_RATE: 0.0143130, ARHR_ALL_HITS: 0.0051245, NOVELTY: 0.0082128, AVERAGE_POPULARITY: 0.0020462, DIVERSITY_MEAN_INTER_LIST: 0.9787421, DIVERSITY_HERFINDAHL: 0.9978718, COVERAGE_ITEM: 0.4649516, COVERAGE_ITEM_HIT: 0.0233826, ITEMS_IN_GT: 0.9987264, COVERAGE_USER: 0.9818156, COVERAGE_USER_HIT: 0.0140527, USERS_IN_GT: 0.9818156, DIVERSITY_GINI: 0.0769372, SHANNON_ENTROPY: 10.5590256, RATIO_DIVERSITY_HERFINDAHL: 0.9982984, RATIO_DIVERSITY_GINI: 0.1546902, RATIO_SHANNON_ENTROPY: 0.8035940, RATIO_AVERAGE_POPULARITY: 0.0377510, RATIO_NOVELTY: 0.6310603, 
SearchBayesianSkopt: Config 80 is suboptimal. Config: {'topK': 22, 'beta': 0.6096514087942949, 'alpha': 0.31238420598551714, 'normalize_similarity': False, 'implicit': False} - results: PRECISION: 0.0385447, PRECISION_RECALL_MIN_DEN: 0.0612366, RECALL: 0.0565870, MAP: 0.0183672, MAP_MIN_DEN: 0.0289547, MRR: 0.1298550, NDCG: nan, F1: 0.0458550, HIT_RATE: 0.2708700, ARHR_ALL_HITS: 0.1533692, NOVELTY: 0.0056378, AVERAGE_POPULARITY: 0.1580782, DIVERSITY_MEAN_INTER_LIST: 0.9487433, DIVERSITY_HERFINDAHL: 0.9948720, COVERAGE_ITEM: 0.6627101, COVERAGE_ITEM_HIT: 0.0675497, ITEMS_IN_GT: 0.9987264, COVERAGE_USER: 0.9818156, COVERAGE_USER_HIT: 0.2659444, USERS_IN_GT: 0.9818156, DIVERSITY_GINI: 0.0748532, SHANNON_ENTROPY: 9.7272026, RATIO_DIVERSITY_HERFINDAHL: 0.9952973, RATIO_DIVERSITY_GINI: 0.1505001, RATIO_SHANNON_ENTROPY: 0.7402882, RATIO_AVERAGE_POPULARITY: 2.9164781, RATIO_NOVELTY: 0.4331985, 
SearchBayesianSkopt: Config 81 is suboptimal. Config: {'topK': 17, 'beta': 1.999208523730017, 'alpha': 1.3846716316207521, 'normalize_similarity': True, 'implicit': False} - results: PRECISION: 0.0008588, PRECISION_RECALL_MIN_DEN: 0.0014379, RECALL: 0.0013149, MAP: 0.0003049, MAP_MIN_DEN: 0.0005095, MRR: 0.0028834, NDCG: 0.0015676, F1: 0.0010390, HIT_RATE: 0.0081963, ARHR_ALL_HITS: 0.0029660, NOVELTY: 0.0078655, AVERAGE_POPULARITY: 0.0033150, DIVERSITY_MEAN_INTER_LIST: 0.9911296, DIVERSITY_HERFINDAHL: 0.9991105, COVERAGE_ITEM: 0.5315843, COVERAGE_ITEM_HIT: 0.0118186, ITEMS_IN_GT: 0.9987264, COVERAGE_USER: 0.9818156, COVERAGE_USER_HIT: 0.0080473, USERS_IN_GT: 0.9818156, DIVERSITY_GINI: 0.1250217, SHANNON_ENTROPY: 11.4526483, RATIO_DIVERSITY_HERFINDAHL: 0.9995377, RATIO_DIVERSITY_GINI: 0.2513691, RATIO_SHANNON_ENTROPY: 0.8716031, RATIO_AVERAGE_POPULARITY: 0.0611601, RATIO_NOVELTY: 0.6043736, 
SearchBayesianSkopt: Config 82 is suboptimal. Config: {'topK': 193, 'beta': 0.3597887017036657, 'alpha': 0.06358139852259563, 'normalize_similarity': True, 'implicit': True} - results: PRECISION: 0.0448253, PRECISION_RECALL_MIN_DEN: 0.0713996, RECALL: 0.0660321, MAP: 0.0217084, MAP_MIN_DEN: 0.0342242, MRR: 0.1519286, NDCG: nan, F1: 0.0534003, HIT_RATE: 0.3100900, ARHR_ALL_HITS: 0.1803954, NOVELTY: 0.0053282, AVERAGE_POPULARITY: 0.2154220, DIVERSITY_MEAN_INTER_LIST: 0.9051774, DIVERSITY_HERFINDAHL: 0.9905155, COVERAGE_ITEM: 0.7582781, COVERAGE_ITEM_HIT: 0.0653082, ITEMS_IN_GT: 0.9987264, COVERAGE_USER: 0.9818156, COVERAGE_USER_HIT: 0.3044512, USERS_IN_GT: 0.9818156, DIVERSITY_GINI: 0.0676249, SHANNON_ENTROPY: 9.0337055, RATIO_DIVERSITY_HERFINDAHL: 0.9909390, RATIO_DIVERSITY_GINI: 0.1359669, RATIO_SHANNON_ENTROPY: 0.6875096, RATIO_AVERAGE_POPULARITY: 3.9744470, RATIO_NOVELTY: 0.4094076, 
SearchBayesianSkopt: Config 83 is suboptimal. Config: {'topK': 192, 'beta': 0.3713067194117143, 'alpha': 0.0972650897028228, 'normalize_similarity': True, 'implicit': False} - results: PRECISION: 0.0449232, PRECISION_RECALL_MIN_DEN: 0.0714748, RECALL: 0.0661161, MAP: 0.0217354, MAP_MIN_DEN: 0.0342582, MRR: 0.1519493, NDCG: nan, F1: 0.0534972, HIT_RATE: 0.3103592, ARHR_ALL_HITS: 0.1805088, NOVELTY: 0.0053349, AVERAGE_POPULARITY: 0.2150384, DIVERSITY_MEAN_INTER_LIST: 0.9053008, DIVERSITY_HERFINDAHL: 0.9905279, COVERAGE_ITEM: 0.7743250, COVERAGE_ITEM_HIT: 0.0656139, ITEMS_IN_GT: 0.9987264, COVERAGE_USER: 0.9818156, COVERAGE_USER_HIT: 0.3047155, USERS_IN_GT: 0.9818156, DIVERSITY_GINI: 0.0697935, SHANNON_ENTROPY: 9.0533329, RATIO_DIVERSITY_HERFINDAHL: 0.9909513, RATIO_DIVERSITY_GINI: 0.1403271, RATIO_SHANNON_ENTROPY: 0.6890034, RATIO_AVERAGE_POPULARITY: 3.9673706, RATIO_NOVELTY: 0.4099250, 
SearchBayesianSkopt: Config 84 is suboptimal. Config: {'topK': 23, 'beta': 0.804041635888404, 'alpha': 1.3747305209948857, 'normalize_similarity': True, 'implicit': False} - results: PRECISION: 0.0178900, PRECISION_RECALL_MIN_DEN: 0.0283702, RECALL: 0.0263989, MAP: 0.0075852, MAP_MIN_DEN: 0.0120148, MRR: 0.0618699, NDCG: nan, F1: 0.0213271, HIT_RATE: 0.1466774, ARHR_ALL_HITS: 0.0683998, NOVELTY: 0.0067815, AVERAGE_POPULARITY: 0.0761368, DIVERSITY_MEAN_INTER_LIST: 0.9760264, DIVERSITY_HERFINDAHL: 0.9976002, COVERAGE_ITEM: 0.5321956, COVERAGE_ITEM_HIT: 0.0328579, ITEMS_IN_GT: 0.9987264, COVERAGE_USER: 0.9818156, COVERAGE_USER_HIT: 0.1440102, USERS_IN_GT: 0.9818156, DIVERSITY_GINI: 0.0830777, SHANNON_ENTROPY: 10.6153701, RATIO_DIVERSITY_HERFINDAHL: 0.9980267, RATIO_DIVERSITY_GINI: 0.1670362, RATIO_SHANNON_ENTROPY: 0.8078821, RATIO_AVERAGE_POPULARITY: 1.4046925, RATIO_NOVELTY: 0.5210823, 
SearchBayesianSkopt: Config 85 is suboptimal. Config: {'topK': 19, 'beta': 1.0504270679637422, 'alpha': 0.035261380713577595, 'normalize_similarity': True, 'implicit': True} - results: PRECISION: 0.0097793, PRECISION_RECALL_MIN_DEN: 0.0152559, RECALL: 0.0138698, MAP: 0.0043270, MAP_MIN_DEN: 0.0066694, MRR: 0.0339371, NDCG: nan, F1: 0.0114708, HIT_RATE: 0.0782443, ARHR_ALL_HITS: 0.0381423, NOVELTY: 0.0075883, AVERAGE_POPULARITY: 0.0078070, DIVERSITY_MEAN_INTER_LIST: 0.9940066, DIVERSITY_HERFINDAHL: 0.9993982, COVERAGE_ITEM: 0.6842078, COVERAGE_ITEM_HIT: 0.0591442, ITEMS_IN_GT: 0.9987264, COVERAGE_USER: 0.9818156, COVERAGE_USER_HIT: 0.0768214, USERS_IN_GT: 0.9818156, DIVERSITY_GINI: 0.1847358, SHANNON_ENTROPY: 12.0105305, RATIO_DIVERSITY_HERFINDAHL: 0.9998255, RATIO_DIVERSITY_GINI: 0.3714304, RATIO_SHANNON_ENTROPY: 0.9140607, RATIO_AVERAGE_POPULARITY: 0.1440360, RATIO_NOVELTY: 0.5830736, 
SearchBayesianSkopt: Config 86 is suboptimal. Config: {'topK': 190, 'beta': 0.37268758341731106, 'alpha': 0.09673810485428483, 'normalize_similarity': True, 'implicit': True} - results: PRECISION: 0.0449256, PRECISION_RECALL_MIN_DEN: 0.0714575, RECALL: 0.0660961, MAP: 0.0217287, MAP_MIN_DEN: 0.0342495, MRR: 0.1519296, NDCG: nan, F1: 0.0534924, HIT_RATE: 0.3103836, ARHR_ALL_HITS: 0.1804667, NOVELTY: 0.0053392, AVERAGE_POPULARITY: 0.2142087, DIVERSITY_MEAN_INTER_LIST: 0.9061075, DIVERSITY_HERFINDAHL: 0.9906085, COVERAGE_ITEM: 0.7756495, COVERAGE_ITEM_HIT: 0.0656648, ITEMS_IN_GT: 0.9987264, COVERAGE_USER: 0.9818156, COVERAGE_USER_HIT: 0.3047395, USERS_IN_GT: 0.9818156, DIVERSITY_GINI: 0.0702156, SHANNON_ENTROPY: 9.0672521, RATIO_DIVERSITY_HERFINDAHL: 0.9910320, RATIO_DIVERSITY_GINI: 0.1411757, RATIO_SHANNON_ENTROPY: 0.6900627, RATIO_AVERAGE_POPULARITY: 3.9520619, RATIO_NOVELTY: 0.4102547, 
SearchBayesianSkopt: Config 87 is suboptimal. Config: {'topK': 25, 'beta': 1.4060222908545552, 'alpha': 1.993163938857601, 'normalize_similarity': False, 'implicit': False} - results: PRECISION: 0.0008637, PRECISION_RECALL_MIN_DEN: 0.0013271, RECALL: 0.0011836, MAP: 0.0002958, MAP_MIN_DEN: 0.0004450, MRR: 0.0028495, NDCG: 0.0011935, F1: 0.0009986, HIT_RATE: 0.0083921, ARHR_ALL_HITS: 0.0029037, NOVELTY: 0.0075794, AVERAGE_POPULARITY: 0.0056622, DIVERSITY_MEAN_INTER_LIST: 0.9964755, DIVERSITY_HERFINDAHL: 0.9996451, COVERAGE_ITEM: 0.6774325, COVERAGE_ITEM_HIT: 0.0146714, ITEMS_IN_GT: 0.9987264, COVERAGE_USER: 0.9818156, COVERAGE_USER_HIT: 0.0082394, USERS_IN_GT: 0.9818156, DIVERSITY_GINI: 0.2022131, SHANNON_ENTROPY: 12.2882254, RATIO_DIVERSITY_HERFINDAHL: 1.0000725, RATIO_DIVERSITY_GINI: 0.4065702, RATIO_SHANNON_ENTROPY: 0.9351947, RATIO_AVERAGE_POPULARITY: 0.1044651, RATIO_NOVELTY: 0.5823867, 
SearchBayesianSkopt: Config 88 is suboptimal. Config: {'topK': 299, 'beta': 0.6235993307047613, 'alpha': 1.2232843653909642, 'normalize_similarity': True, 'implicit': True} - results: PRECISION: 0.0245865, PRECISION_RECALL_MIN_DEN: 0.0383272, RECALL: 0.0354581, MAP: 0.0113711, MAP_MIN_DEN: 0.0175478, MRR: 0.0854361, NDCG: nan, F1: 0.0290381, HIT_RATE: 0.1841603, ARHR_ALL_HITS: 0.0980924, NOVELTY: 0.0063429, AVERAGE_POPULARITY: 0.1065508, DIVERSITY_MEAN_INTER_LIST: 0.9644911, DIVERSITY_HERFINDAHL: 0.9964467, COVERAGE_ITEM: 0.4146205, COVERAGE_ITEM_HIT: 0.0417219, ITEMS_IN_GT: 0.9987264, COVERAGE_USER: 0.9818156, COVERAGE_USER_HIT: 0.1808115, USERS_IN_GT: 0.9818156, DIVERSITY_GINI: 0.0493958, SHANNON_ENTROPY: 9.8846730, RATIO_DIVERSITY_HERFINDAHL: 0.9968727, RATIO_DIVERSITY_GINI: 0.0993152, RATIO_SHANNON_ENTROPY: 0.7522724, RATIO_AVERAGE_POPULARITY: 1.9658180, RATIO_NOVELTY: 0.4873758, 
SearchBayesianSkopt: Config 89 is suboptimal. Config: {'topK': 18, 'beta': 1.9929689191500433, 'alpha': 0.5439396949838337, 'normalize_similarity': True, 'implicit': False} - results: PRECISION: 0.0007634, PRECISION_RECALL_MIN_DEN: 0.0011755, RECALL: 0.0010397, MAP: 0.0002475, MAP_MIN_DEN: 0.0003952, MRR: 0.0023621, NDCG: 0.0011403, F1: 0.0008804, HIT_RATE: 0.0073400, ARHR_ALL_HITS: 0.0024184, NOVELTY: 0.0080662, AVERAGE_POPULARITY: 0.0024050, DIVERSITY_MEAN_INTER_LIST: 0.9952230, DIVERSITY_HERFINDAHL: 0.9995199, COVERAGE_ITEM: 0.4457463, COVERAGE_ITEM_HIT: 0.0111564, ITEMS_IN_GT: 0.9987264, COVERAGE_USER: 0.9818156, COVERAGE_USER_HIT: 0.0072065, USERS_IN_GT: 0.9818156, DIVERSITY_GINI: 0.1325916, SHANNON_ENTROPY: 11.7378525, RATIO_DIVERSITY_HERFINDAHL: 0.9999472, RATIO_DIVERSITY_GINI: 0.2665890, RATIO_SHANNON_ENTROPY: 0.8933086, RATIO_AVERAGE_POPULARITY: 0.0443706, RATIO_NOVELTY: 0.6197923, 
SearchBayesianSkopt: Config 90 is suboptimal. Config: {'topK': 200, 'beta': 0.3823452474534524, 'alpha': 0.11899029782260499, 'normalize_similarity': True, 'implicit': False} - results: PRECISION: 0.0448987, PRECISION_RECALL_MIN_DEN: 0.0713345, RECALL: 0.0659551, MAP: 0.0217271, MAP_MIN_DEN: 0.0342461, MRR: 0.1518304, NDCG: nan, F1: 0.0534271, HIT_RATE: 0.3098698, ARHR_ALL_HITS: 0.1803961, NOVELTY: 0.0053371, AVERAGE_POPULARITY: 0.2159313, DIVERSITY_MEAN_INTER_LIST: 0.9038294, DIVERSITY_HERFINDAHL: 0.9903807, COVERAGE_ITEM: 0.7840041, COVERAGE_ITEM_HIT: 0.0655120, ITEMS_IN_GT: 0.9987264, COVERAGE_USER: 0.9818156, COVERAGE_USER_HIT: 0.3042350, USERS_IN_GT: 0.9818156, DIVERSITY_GINI: 0.0713174, SHANNON_ENTROPY: 9.0548850, RATIO_DIVERSITY_HERFINDAHL: 0.9908041, RATIO_DIVERSITY_GINI: 0.1433910, RATIO_SHANNON_ENTROPY: 0.6891215, RATIO_AVERAGE_POPULARITY: 3.9838430, RATIO_NOVELTY: 0.4100975, 
SearchBayesianSkopt: Config 91 is suboptimal. Config: {'topK': 30, 'beta': 0.3373012515093297, 'alpha': 0.031219191952897428, 'normalize_similarity': False, 'implicit': False} - results: PRECISION: 0.0401913, PRECISION_RECALL_MIN_DEN: 0.0642059, RECALL: 0.0594419, MAP: 0.0192995, MAP_MIN_DEN: 0.0304737, MRR: 0.1375201, NDCG: nan, F1: 0.0479569, HIT_RATE: 0.2837150, ARHR_ALL_HITS: 0.1618504, NOVELTY: 0.0051473, AVERAGE_POPULARITY: 0.2229296, DIVERSITY_MEAN_INTER_LIST: 0.9010795, DIVERSITY_HERFINDAHL: 0.9901057, COVERAGE_ITEM: 0.4526745, COVERAGE_ITEM_HIT: 0.0501783, ITEMS_IN_GT: 0.9987264, COVERAGE_USER: 0.9818156, COVERAGE_USER_HIT: 0.2785558, USERS_IN_GT: 0.9818156, DIVERSITY_GINI: 0.0314028, SHANNON_ENTROPY: 8.4759608, RATIO_DIVERSITY_HERFINDAHL: 0.9905290, RATIO_DIVERSITY_GINI: 0.0631385, RATIO_SHANNON_ENTROPY: 0.6450625, RATIO_AVERAGE_POPULARITY: 4.1129585, RATIO_NOVELTY: 0.3955081, 
SearchBayesianSkopt: Config 92 is suboptimal. Config: {'topK': 203, 'beta': 0.3880850770938266, 'alpha': 0.1259630505849492, 'normalize_similarity': True, 'implicit': True} - results: PRECISION: 0.0448914, PRECISION_RECALL_MIN_DEN: 0.0712923, RECALL: 0.0659237, MAP: 0.0217186, MAP_MIN_DEN: 0.0342329, MRR: 0.1518515, NDCG: nan, F1: 0.0534116, HIT_RATE: 0.3100166, ARHR_ALL_HITS: 0.1803839, NOVELTY: 0.0053427, AVERAGE_POPULARITY: 0.2154192, DIVERSITY_MEAN_INTER_LIST: 0.9042584, DIVERSITY_HERFINDAHL: 0.9904236, COVERAGE_ITEM: 0.7892002, COVERAGE_ITEM_HIT: 0.0653591, ITEMS_IN_GT: 0.9987264, COVERAGE_USER: 0.9818156, COVERAGE_USER_HIT: 0.3043792, USERS_IN_GT: 0.9818156, DIVERSITY_GINI: 0.0725773, SHANNON_ENTROPY: 9.0711695, RATIO_DIVERSITY_HERFINDAHL: 0.9908471, RATIO_DIVERSITY_GINI: 0.1459242, RATIO_SHANNON_ENTROPY: 0.6903608, RATIO_AVERAGE_POPULARITY: 3.9743951, RATIO_NOVELTY: 0.4105250, 
SearchBayesianSkopt: Config 93 is suboptimal. Config: {'topK': 290, 'beta': 0.06502748481041537, 'alpha': 0.9773757620417362, 'normalize_similarity': False, 'implicit': True} - results: PRECISION: 0.0212224, PRECISION_RECALL_MIN_DEN: 0.0323526, RECALL: 0.0295110, MAP: 0.0107374, MAP_MIN_DEN: 0.0163590, MRR: 0.0823170, NDCG: nan, F1: 0.0246896, HIT_RATE: 0.1613329, ARHR_ALL_HITS: 0.0935161, NOVELTY: 0.0059937, AVERAGE_POPULARITY: 0.0849359, DIVERSITY_MEAN_INTER_LIST: 0.9756893, DIVERSITY_HERFINDAHL: 0.9975665, COVERAGE_ITEM: 0.1952114, COVERAGE_ITEM_HIT: 0.0520632, ITEMS_IN_GT: 0.9987264, COVERAGE_USER: 0.9818156, COVERAGE_USER_HIT: 0.1583992, USERS_IN_GT: 0.9818156, DIVERSITY_GINI: 0.0315400, SHANNON_ENTROPY: 9.5947409, RATIO_DIVERSITY_HERFINDAHL: 0.9979930, RATIO_DIVERSITY_GINI: 0.0634144, RATIO_SHANNON_ENTROPY: 0.7302072, RATIO_AVERAGE_POPULARITY: 1.5670325, RATIO_NOVELTY: 0.4605429, 
SearchBayesianSkopt: Config 94 is suboptimal. Config: {'topK': 267, 'beta': 0.5294406627889546, 'alpha': 0.010080114133330539, 'normalize_similarity': False, 'implicit': True} - results: PRECISION: 0.0416911, PRECISION_RECALL_MIN_DEN: 0.0661856, RECALL: 0.0611494, MAP: 0.0196240, MAP_MIN_DEN: 0.0307404, MRR: 0.1376160, NDCG: nan, F1: 0.0495794, HIT_RATE: 0.2906880, ARHR_ALL_HITS: 0.1632548, NOVELTY: 0.0052432, AVERAGE_POPULARITY: 0.2174754, DIVERSITY_MEAN_INTER_LIST: 0.8983307, DIVERSITY_HERFINDAHL: 0.9898309, COVERAGE_ITEM: 0.5843097, COVERAGE_ITEM_HIT: 0.0548141, ITEMS_IN_GT: 0.9987264, COVERAGE_USER: 0.9818156, COVERAGE_USER_HIT: 0.2854020, USERS_IN_GT: 0.9818156, DIVERSITY_GINI: 0.0440611, SHANNON_ENTROPY: 8.6376149, RATIO_DIVERSITY_HERFINDAHL: 0.9902540, RATIO_DIVERSITY_GINI: 0.0885894, RATIO_SHANNON_ENTROPY: 0.6573652, RATIO_AVERAGE_POPULARITY: 4.0123324, RATIO_NOVELTY: 0.4028808, 
SearchBayesianSkopt: Config 95 is suboptimal. Config: {'topK': 22, 'beta': 0.7734326054440843, 'alpha': 1.9972214484822597, 'normalize_similarity': False, 'implicit': True} - results: PRECISION: 0.0012967, PRECISION_RECALL_MIN_DEN: 0.0020494, RECALL: 0.0018505, MAP: 0.0004295, MAP_MIN_DEN: 0.0006621, MRR: 0.0041779, NDCG: 0.0017815, F1: 0.0015249, HIT_RATE: 0.0126003, ARHR_ALL_HITS: 0.0042353, NOVELTY: 0.0071833, AVERAGE_POPULARITY: 0.0135943, DIVERSITY_MEAN_INTER_LIST: 0.9956606, DIVERSITY_HERFINDAHL: 0.9995636, COVERAGE_ITEM: 0.6677534, COVERAGE_ITEM_HIT: 0.0206826, ITEMS_IN_GT: 0.9987264, COVERAGE_USER: 0.9818156, COVERAGE_USER_HIT: 0.0123712, USERS_IN_GT: 0.9818156, DIVERSITY_GINI: 0.1542147, SHANNON_ENTROPY: 11.8929838, RATIO_DIVERSITY_HERFINDAHL: 0.9999910, RATIO_DIVERSITY_GINI: 0.3100644, RATIO_SHANNON_ENTROPY: 0.9051148, RATIO_AVERAGE_POPULARITY: 0.2508085, RATIO_NOVELTY: 0.5519529, 
SearchBayesianSkopt: Config 96 is suboptimal. Config: {'topK': 203, 'beta': 0.39350763742862954, 'alpha': 0.11395340605145664, 'normalize_similarity': True, 'implicit': False} - results: PRECISION: 0.0448571, PRECISION_RECALL_MIN_DEN: 0.0712275, RECALL: 0.0658508, MAP: 0.0217053, MAP_MIN_DEN: 0.0342119, MRR: 0.1517166, NDCG: nan, F1: 0.0533634, HIT_RATE: 0.3097475, ARHR_ALL_HITS: 0.1802504, NOVELTY: 0.0053549, AVERAGE_POPULARITY: 0.2134792, DIVERSITY_MEAN_INTER_LIST: 0.9062407, DIVERSITY_HERFINDAHL: 0.9906219, COVERAGE_ITEM: 0.7903209, COVERAGE_ITEM_HIT: 0.0655120, ITEMS_IN_GT: 0.9987264, COVERAGE_USER: 0.9818156, COVERAGE_USER_HIT: 0.3041149, USERS_IN_GT: 0.9818156, DIVERSITY_GINI: 0.0737854, SHANNON_ENTROPY: 9.1101973, RATIO_DIVERSITY_HERFINDAHL: 0.9910454, RATIO_DIVERSITY_GINI: 0.1483531, RATIO_SHANNON_ENTROPY: 0.6933310, RATIO_AVERAGE_POPULARITY: 3.9386024, RATIO_NOVELTY: 0.4114624, 
